"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"2274","Noah Syndergaard",628317,"FF|FF","Foul","null","null"
"2275","Noah Syndergaard",628317,"FF|FF","Swinging Strike","null","null"
"2277","Noah Syndergaard",400284,"CH|SI","In play, out(s)","98.1","-6.8"
"2279","Noah Syndergaard",435062,"FF|FF","In play, out(s)","105.3","2.93"
"2281","Noah Syndergaard",408236,"SI|FF","Foul","null","null"
"2283","Noah Syndergaard",408236,"FF|SI","Foul","null","null"
"2285","Noah Syndergaard",408236,"SL|CH","In play, out(s)","72.2","-25.84"
"2288","Noah Syndergaard",592626,"FF|SL","Foul","null","null"
"2290","Noah Syndergaard",592626,"CH|FF","Foul","null","null"
"2291","Noah Syndergaard",592626,"FF|SI","Called Strike","null","null"
"2294","Noah Syndergaard",408307,"CH|SI","In play, out(s)","90.3","40.17"
"2297","Noah Syndergaard",435062,"SI|SL","In play, no out","67.4","-12.1"
"2299","Noah Syndergaard",518735,"CU|CH","Foul","null","null"
"2300","Noah Syndergaard",518735,"CH|FF","In play, out(s)","75.3","0.94"
"2303","Noah Syndergaard",435062,"FF|SI","In play, out(s)","72.7","-32.85"
"2305","Noah Syndergaard",400284,"CU|SL","In play, out(s)","null","null"
"2307","Noah Syndergaard",628317,"FF|FF","Swinging Strike","null","null"
"2309","Noah Syndergaard",628317,"FF|FF","In play, out(s)","86.9","-2.87"
"2311","Noah Syndergaard",400284,"CH|SL","Foul","null","null"
"2312","Noah Syndergaard",400284,"SL|SI","In play, out(s)","76.2","-2.3"
"2315","Noah Syndergaard",608369,"CH|SI","Swinging Strike","null","null"
"2316","Noah Syndergaard",608369,"SI|FF","In play, out(s)","92.7","-10.83"
"2318","Noah Syndergaard",435062,"FF|SI","In play, out(s)","103.7","-8.08"
"2320","Noah Syndergaard",624577,"FF|FF","Foul","null","null"
"2322","Noah Syndergaard",624577,"SL|SL","Foul","null","null"
"2323","Noah Syndergaard",624577,"SL|FF","In play, out(s)","81","-13.67"
"2326","Noah Syndergaard",572204,"SL|FF","In play, out(s)","79.8","48.56"
"2331","Noah Syndergaard",608369,"SL|SL","In play, run(s)","109.6","24.26"
"2333","Noah Syndergaard",400284,"SI|FF","Foul","null","null"
"2335","Noah Syndergaard",400284,"SL|FF","In play, out(s)","95.4","20.08"
"2340","Noah Syndergaard",608369,"FF|CH","Swinging Strike","null","null"
"2341","Noah Syndergaard",608369,"CH|SI","In play, no out","70.3","30.26"
"2343","Noah Syndergaard",408236,"SI|SI","In play, no out","96.4","-5.2"
"2347","Noah Syndergaard",461314,"SI|SL","In play, run(s)","86.3","41.14"
"2348","Noah Syndergaard",461314,"SL|SI","Called Strike","null","null"
"2349","Noah Syndergaard",461314,"SI|SL","Swinging Strike","null","null"
"2354","Noah Syndergaard",425834,"FF|FF","In play, out(s)","80.9","34.78"
"2355","Noah Syndergaard",425834,"FF|SL","Swinging Strike","null","null"
"2357","Noah Syndergaard",425834,"FF|FF","Foul","null","null"
"2359","Noah Syndergaard",493351,"FF|FF","Foul","null","null"
"2361","Noah Syndergaard",519083,"FF|FF","Called Strike","null","null"
"2362","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2363","Noah Syndergaard",519083,"FF|FF","Swinging Strike","null","null"
"2365","Noah Syndergaard",519141,"FF|FF","Swinging Strike","null","null"
"2366","Noah Syndergaard",519141,"FF|FF","Swinging Strike","null","null"
"2367","Noah Syndergaard",519141,"FF|FF","Called Strike","null","null"
"2370","Noah Syndergaard",445055,"CU|SL","Swinging Strike","null","null"
"2371","Noah Syndergaard",445055,"SL|FF","In play, no out","84.8","7.37"
"2374","Noah Syndergaard",571976,"FF|FF","In play, out(s)","91.4","33.75"
"2377","Noah Syndergaard",461314,"CU|FF","Called Strike","null","null"
"2378","Noah Syndergaard",461314,"FF|FF","In play, out(s)","89.2","26.97"
"2380","Noah Syndergaard",477165,"FF|FF","Called Strike","null","null"
"2381","Noah Syndergaard",477165,"FF|SL","In play, out(s)","107.9","8.66"
"2383","Noah Syndergaard",425834,"FF|FF","Called Strike","null","null"
"2384","Noah Syndergaard",425834,"FF|FF","In play, no out","105","5.91"
"2388","Noah Syndergaard",493351,"FF|PO","Pitchout","null","null"
"2391","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2392","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2393","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2395","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2396","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2397","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2399","Noah Syndergaard",519083,"FF|SL","Called Strike","null","null"
"2402","Noah Syndergaard",457789,"FF|SI","Called Strike","null","null"
"2407","Noah Syndergaard",518466,"SL|FF","Swinging Strike","null","null"
"2408","Noah Syndergaard",518466,"FF|SL","Called Strike","null","null"
"2410","Noah Syndergaard",445055,"CH|CH","Swinging Strike","null","null"
"2413","Noah Syndergaard",571976,"FF|SL","Foul","null","null"
"2414","Noah Syndergaard",571976,"SL|FF","In play, out(s)","95.7","-11.51"
"2416","Noah Syndergaard",461314,"CH|CH","Swinging Strike","null","null"
"2417","Noah Syndergaard",461314,"CH|FF","In play, out(s)","98.4","48.7"
"2420","Noah Syndergaard",477165,"SL|FF","Called Strike","null","null"
"2421","Noah Syndergaard",477165,"FF|SL","In play, out(s)","88.7","-7.83"
"2424","Noah Syndergaard",425834,"SL|SL","Called Strike","null","null"
"2428","Noah Syndergaard",493351,"SL|PO","Pitchout","null","null"
"2429","Noah Syndergaard",493351,"PO|SI","Foul (Runner Going)","null","null"
"2431","Noah Syndergaard",493351,"CU|SL","Swinging Strike","null","null"
"2432","Noah Syndergaard",493351,"SL|CU","Swinging Strike","null","null"
"2434","Noah Syndergaard",445055,"FF|FF","In play, no out","77.6","14.62"
"2435","Noah Syndergaard",445055,"FF|FF","Called Strike","null","null"
"2436","Noah Syndergaard",445055,"FF|FF","Foul","null","null"
"2438","Noah Syndergaard",457789,"FF|FF","In play, out(s)","97.3","31.19"
"2439","Noah Syndergaard",457789,"FF|FF","Called Strike","null","null"
"2443","Noah Syndergaard",452655,"SI|FF","Swinging Strike","null","null"
"2445","Noah Syndergaard",452655,"SI|SI","Foul","null","null"
"2448","Noah Syndergaard",434636,"SI|SI","Foul","null","null"
"2449","Noah Syndergaard",434636,"SI|SI","Called Strike","null","null"
"2450","Noah Syndergaard",434636,"SI|CH","Foul","null","null"
"2455","Noah Syndergaard",457763,"SL|SI","In play, out(s)","91","-8.83"
"2456","Noah Syndergaard",457763,"SI|SI","Called Strike","null","null"
"2460","Noah Syndergaard",474832,"CH|SI","Called Strike","null","null"
"2462","Noah Syndergaard",474832,"CH|FF","Swinging Strike","null","null"
"2464","Noah Syndergaard",543063,"CH|SI","In play, no out","100.2","6.05"
"2465","Noah Syndergaard",543063,"SI|SI","Swinging Strike","null","null"
"2466","Noah Syndergaard",543063,"SI|CH","Called Strike","null","null"
"2468","Noah Syndergaard",605509,"FF|SI","Foul","null","null"
"2470","Noah Syndergaard",518516,"SL|CU","In play, out(s)","92.6","18.06"
"2471","Noah Syndergaard",518516,"CU|SI","Called Strike","null","null"
"2472","Noah Syndergaard",518516,"SI|SL","Foul","null","null"
"2474","Noah Syndergaard",434636,"SI|FF","Foul","null","null"
"2475","Noah Syndergaard",434636,"FF|SL","Swinging Strike","null","null"
"2478","Noah Syndergaard",622110,"FF|FF","Called Strike","null","null"
"2479","Noah Syndergaard",622110,"FF|CU","In play, no out","82.8","10.36"
"2481","Noah Syndergaard",457763,"SL|FF","In play, no out","81.2","10.34"
"2484","Noah Syndergaard",474832,"FF|FF","Foul","null","null"
"2485","Noah Syndergaard",474832,"FF|FF","In play, run(s)","75.8","7.69"
"2489","Noah Syndergaard",543063,"CH|SL","Swinging Strike","null","null"
"2491","Noah Syndergaard",543063,"CH|SL","Swinging Strike","null","null"
"2493","Noah Syndergaard",518516,"SL|SI","Called Strike","null","null"
"2494","Noah Syndergaard",518516,"SI|CH","Called Strike","null","null"
"2495","Noah Syndergaard",518516,"CH|SL","Swinging Strike","null","null"
"2498","Noah Syndergaard",452655,"CH|SI","Called Strike","null","null"
"2499","Noah Syndergaard",452655,"SI|SI","Foul","null","null"
"2500","Noah Syndergaard",452655,"SI|SI","Swinging Strike","null","null"
"2503","Noah Syndergaard",452655,"FF|SL","In play, out(s)","104.2","-14.07"
"2505","Noah Syndergaard",434636,"CH|FF","Foul","null","null"
"2506","Noah Syndergaard",434636,"FF|SI","Foul","null","null"
"2508","Noah Syndergaard",434636,"SI|CH","Called Strike","null","null"
"2510","Noah Syndergaard",434636,"CH|FF","In play, out(s)","87.2","44.42"
"2514","Noah Syndergaard",622110,"CH|CH","Foul","null","null"
"2515","Noah Syndergaard",622110,"CH|CH","In play, no out","92.3","6.22"
"2518","Noah Syndergaard",457763,"FF|SI","Called Strike","null","null"
"2519","Noah Syndergaard",457763,"SI|FF","Called Strike","null","null"
"2520","Noah Syndergaard",457763,"FF|CH","Swinging Strike (Blocked)","null","null"
"2526","Noah Syndergaard",452254,"FF|SL","Swinging Strike","null","null"
"2529","Noah Syndergaard",605509,"SI|SI","In play, out(s)","99.8","-9.5"
"2530","Noah Syndergaard",605509,"SI|SI","Called Strike","null","null"
"2536","Noah Syndergaard",452254,"SL|SL","Swinging Strike","null","null"
"2537","Noah Syndergaard",452254,"SL|SI","Foul","null","null"
"2538","Noah Syndergaard",452254,"SI|SI","In play, out(s)","74.5","-67.81"
"2540","Noah Syndergaard",553993,"FF|SL","In play, no out","94.1","8.17"
"2541","Noah Syndergaard",553993,"SL|SI","Called Strike","null","null"
"2545","Noah Syndergaard",458015,"SI|SI","Foul","null","null"
"2547","Noah Syndergaard",458015,"FF|SL","Swinging Strike (Blocked)","null","null"
"2550","Noah Syndergaard",474443,"FF|SI","In play, no out","91.4","8.95"
"2552","Noah Syndergaard",519023,"SI|SL","Foul","null","-26.87"
"2553","Noah Syndergaard",519023,"SL|SL","Swinging Strike","null","null"
"2554","Noah Syndergaard",519023,"SL|SI","Called Strike","null","null"
"2557","Noah Syndergaard",594807,"SL|SL","Swinging Strike","null","null"
"2558","Noah Syndergaard",594807,"SL|SL","Swinging Strike","null","null"
"2562","Noah Syndergaard",534627,"CU|CU","Called Strike","null","null"
"2563","Noah Syndergaard",534627,"CU|FF","In play, no out","70.6","0.13"
"2564","Noah Syndergaard",534627,"FF|FF","Called Strike","null","null"
"2566","Noah Syndergaard",571740,"FF|FF","Foul","null","-13.91"
"2567","Noah Syndergaard",571740,"FF|SL","In play, out(s)","86.6","15.86"
"2570","Noah Syndergaard",446359,"CU|CU","In play, run(s)","78.5","16.49"
"2571","Noah Syndergaard",446359,"CU|SI","Foul","null","null"
"2572","Noah Syndergaard",446359,"SI|FF","Swinging Strike","null","null"
"2573","Noah Syndergaard",446359,"FF|SI","Called Strike","null","null"
"2575","Noah Syndergaard",553993,"SI|CU","In play, out(s)","73","32.22"
"2577","Noah Syndergaard",553993,"SI|SI","Foul","null","46.44"
"2578","Noah Syndergaard",553993,"SI|FF","Foul","null","null"
"2582","Noah Syndergaard",408252,"CH|SI","Called Strike","null","null"
"2585","Noah Syndergaard",519023,"CU|SL","In play, no out","56.6","-31.22"
"2586","Noah Syndergaard",519023,"SL|FF","Called Strike","null","null"
"2587","Noah Syndergaard",519023,"FF|FF","Foul (Runner Going)","null","null"
"2588","Noah Syndergaard",519023,"FF|FF","Foul (Runner Going)","null","36.28"
"2591","Noah Syndergaard",594807,"SL|FF","Foul","null","null"
"2592","Noah Syndergaard",594807,"FF|FF","Called Strike","null","null"
"2593","Noah Syndergaard",594807,"FF|FF","Swinging Strike","null","null"
"2596","Noah Syndergaard",594988,"SI|FF","In play, out(s)","null","null"
"2600","Noah Syndergaard",628452,"SI|FF","Called Strike","null","null"
"2601","Noah Syndergaard",628452,"FF|SL","In play, out(s)","85","2.94"
"2606","Noah Syndergaard",446359,"SI|FF","Foul","null","null"
"2607","Noah Syndergaard",446359,"FF|FF","In play, run(s)","97.5","29.34"
"2610","Noah Syndergaard",458015,"SI|SI","Called Strike","null","null"
"2612","Noah Syndergaard",458015,"SL|CH","Called Strike","null","null"
"2613","Noah Syndergaard",458015,"CH|SL","Called Strike","null","null"
"2616","Noah Syndergaard",408252,"SI|SI","Foul","null","null"
"2617","Noah Syndergaard",408252,"SI|SL","Foul","null","null"
"2618","Noah Syndergaard",408252,"SL|SL","Called Strike","null","null"
"2619","Noah Syndergaard",408252,"SL|FF","Hit By Pitch","null","null"
"2621","Noah Syndergaard",519023,"SI|CU","In play, out(s)","73.4","33.35"
"2623","Noah Syndergaard",594807,"SL|FF","Foul","null","37.96"
"2625","Noah Syndergaard",594807,"CU|SL","Swinging Strike","null","null"
"2627","Noah Syndergaard",594807,"SL|CU","Swinging Strike","null","null"
"2629","Noah Syndergaard",594988,"CH|CH","Foul","null","17.51"
"2633","Noah Syndergaard",594988,"FF|SL","Swinging Strike","null","null"
"2635","Noah Syndergaard",628452,"SI|FF","Called Strike","null","null"
"2637","Noah Syndergaard",628452,"CU|FF","Called Strike","null","null"
"2638","Noah Syndergaard",628452,"FF|FF","Called Strike","null","null"
"2640","Noah Syndergaard",446359,"CU|SL","In play, out(s)","62.4","-51.4"
"2641","Noah Syndergaard",446359,"SL|CU","Called Strike","null","null"
"2643","Noah Syndergaard",571740,"SL|FF","In play, out(s)","95.6","-8.34"
"2647","Noah Syndergaard",520471,"FF|CH","Called Strike","null","null"
"2649","Noah Syndergaard",520471,"SI|FF","In play, out(s)","83.8","21.26"
"2650","Noah Syndergaard",520471,"FF|FF","Called Strike","null","null"
"2652","Noah Syndergaard",546318,"FF|CH","Foul","null","null"
"2653","Noah Syndergaard",546318,"CH|FF","Foul","null","19.59"
"2655","Noah Syndergaard",546318,"CH|SL","Swinging Strike (Blocked)","null","null"
"2659","Noah Syndergaard",519237,"SI|CU","Swinging Strike","null","null"
"2661","Noah Syndergaard",519237,"FF|SL","Foul","null","null"
"2663","Noah Syndergaard",518953,"SI|FF","Called Strike","null","null"
"2665","Noah Syndergaard",514917,"FF|CH","Swinging Strike","null","null"
"2667","Noah Syndergaard",514917,"SL|SI","Foul","null","21.49"
"2670","Noah Syndergaard",514917,"CU|SI","Foul","null","25.39"
"2673","Noah Syndergaard",595191,"SL|SI","Called Strike","null","null"
"2674","Noah Syndergaard",595191,"SI|SL","Swinging Strike","null","null"
"2676","Noah Syndergaard",520471,"CU|SI","In play, no out","100.3","17.34"
"2678","Noah Syndergaard",546318,"CH|FF","In play, run(s)","61","16.39"
"2682","Noah Syndergaard",429667,"FF|SI","Swinging Strike","null","null"
"2683","Noah Syndergaard",429667,"SI|CU","Called Strike","null","null"
"2685","Noah Syndergaard",518953,"FF|SI","Foul","null","55.44"
"2686","Noah Syndergaard",518953,"SI|CH","In play, out(s)","59.6","-47.65"
"2688","Noah Syndergaard",488721,"SL|CU","Swinging Strike (Blocked)","null","null"
"2689","Noah Syndergaard",488721,"CU|FF","Called Strike","null","null"
"2690","Noah Syndergaard",488721,"FF|SL","Swinging Strike","null","null"
"2691","Noah Syndergaard",488721,"SL|SI","Foul","null","null"
"2693","Noah Syndergaard",595191,"SL|SI","In play, out(s)","88.7","24.29"
"2694","Noah Syndergaard",595191,"SI|SI","Foul","null","-48.76"
"2696","Noah Syndergaard",520471,"CH|SI","Foul","null","null"
"2697","Noah Syndergaard",520471,"SI|CH","Called Strike","null","null"
"2698","Noah Syndergaard",520471,"CH|FF","Foul","null","null"
"2700","Noah Syndergaard",520471,"CH|CU","Swinging Strike","null","null"
"2702","Noah Syndergaard",546318,"SI|CU","Foul","null","-40.42"
"2704","Noah Syndergaard",546318,"SI|SI","Swinging Strike","null","null"
"2705","Noah Syndergaard",546318,"SI|CU","Swinging Strike","null","null"
"2706","Noah Syndergaard",546318,"CU|SL","Swinging Strike","null","null"
"2708","Noah Syndergaard",596748,"CU|FF","Called Strike","null","null"
"2709","Noah Syndergaard",596748,"FF|SL","In play, no out","74.3","15.12"
"2711","Noah Syndergaard",429667,"CU|CU","Swinging Strike","null","null"
"2712","Noah Syndergaard",429667,"CU|SI","Foul","null","null"
"2713","Noah Syndergaard",429667,"SI|FF","Called Strike","null","null"
"2718","Noah Syndergaard",519237,"SI|SL","Foul","null","null"
"2719","Noah Syndergaard",519237,"SL|FF","Called Strike","null","null"
"2723","Noah Syndergaard",514917,"CU|CH","Swinging Strike","null","null"
"2724","Noah Syndergaard",514917,"CH|SL","Foul","null","null"
"2727","Noah Syndergaard",514917,"SI|SI","In play, no out","100.8","2.67"
"2732","Noah Syndergaard",519237,"SL|SI","Called Strike","null","null"
"2734","Noah Syndergaard",518953,"SL|FF","In play, out(s)","null","null"
"2735","Noah Syndergaard",518953,"FF|CH","Swinging Strike","null","null"
"2737","Noah Syndergaard",502034,"SI|SL","Called Strike","null","null"
"2741","Noah Syndergaard",425772,"SL|FF","Foul","null","null"
"2742","Noah Syndergaard",425772,"FF|FF","Swinging Strike","null","null"
"2744","Noah Syndergaard",605228,"SL|SL","Swinging Strike","null","null"
"2747","Noah Syndergaard",605228,"SL|SI","Foul","null","null"
"2749","Noah Syndergaard",543829,"FF|SI","Foul","null","null"
"2750","Noah Syndergaard",543829,"SI|CH","Swinging Strike","null","null"
"2751","Noah Syndergaard",543829,"CH|SI","Called Strike","null","null"
"2752","Noah Syndergaard",543829,"SI|SI","Foul","null","null"
"2753","Noah Syndergaard",543829,"SI|SL","Foul","null","null"
"2758","Noah Syndergaard",519317,"SL|SI","Called Strike","null","null"
"2759","Noah Syndergaard",519317,"SI|SL","Swinging Strike (Blocked)","null","null"
"2761","Noah Syndergaard",571506,"CH|FF","Called Strike","null","null"
"2762","Noah Syndergaard",571506,"FF|SI","Swinging Strike","null","null"
"2763","Noah Syndergaard",571506,"SI|CH","Swinging Strike","null","null"
"2765","Noah Syndergaard",518618,"CH|CH","In play, no out","100.9","20.8"
"2766","Noah Syndergaard",518618,"CH|SI","Called Strike","null","null"
"2770","Noah Syndergaard",425772,"FF|SI","In play, out(s)","90.6","21.91"
"2772","Noah Syndergaard",400085,"SI|SI","In play, out(s)","86.9","3.24"
"2774","Noah Syndergaard",542303,"SL|SL","In play, out(s)","67","-32.95"
"2775","Noah Syndergaard",542303,"SL|CU","Foul","null","null"
"2776","Noah Syndergaard",542303,"CU|SL","Swinging Strike","null","null"
"2778","Noah Syndergaard",592885,"CH|SI","In play, no out","77.2","24.63"
"2780","Noah Syndergaard",592885,"FF|CH","Called Strike","null","null"
"2782","Noah Syndergaard",543829,"FF|FF","Foul","null","null"
"2783","Noah Syndergaard",543829,"FF|FF","Called Strike","null","null"
"2786","Noah Syndergaard",542303,"CU|SL","Swinging Strike","null","null"
"2790","Noah Syndergaard",592885,"CH|SI","Foul","null","null"
"2791","Noah Syndergaard",592885,"SI|SL","Swinging Strike","null","null"
"2793","Noah Syndergaard",519317,"SL|FF","Called Strike","null","null"
"2794","Noah Syndergaard",519317,"FF|FF","Foul","null","null"
"2795","Noah Syndergaard",519317,"FF|CU","Called Strike","null","null"
"2798","Noah Syndergaard",519317,"FF|CU","Swinging Strike","null","null"
"2800","Noah Syndergaard",571506,"FF|CH","Swinging Strike (Blocked)","null","null"
"2801","Noah Syndergaard",571506,"CH|SI","Foul","null","null"
"2804","Noah Syndergaard",518618,"SI|FF","Swinging Strike","null","null"
"2805","Noah Syndergaard",518618,"FF|SI","Swinging Strike","null","null"
"2810","Noah Syndergaard",588751,"FF|FF","Foul","null","null"
"2811","Noah Syndergaard",588751,"FF|SL","Swinging Strike","null","null"
"2814","Noah Syndergaard",543829,"SI|SI","Foul","null","null"
"2815","Noah Syndergaard",543829,"SI|FF","Foul","null","null"
"2816","Noah Syndergaard",543829,"FF|FF","Swinging Strike","null","null"
"2818","Noah Syndergaard",543829,"SI|SI","Swinging Strike","null","null"
"2819","Noah Syndergaard",543829,"SI|SL","Foul","null","null"
"2822","Noah Syndergaard",542303,"CU|SI","In play, no out","96.9","-19.21"
"2823","Noah Syndergaard",542303,"SI|SI","Called Strike","null","null"
"2827","Noah Syndergaard",592885,"FF|SI","Foul","null","null"
"2832","Noah Syndergaard",588751,"SL|FF","Foul","null","null"
"2833","Noah Syndergaard",588751,"FF|SL","Swinging Strike","null","null"
"2836","Noah Syndergaard",605228,"SL|FF","In play, no out","96.1","-11.02"
"2837","Noah Syndergaard",605228,"FF|FF","Called Strike","null","null"
"2838","Noah Syndergaard",605228,"FF|FF","Called Strike","null","null"
"2840","Noah Syndergaard",408299,"SI|SI","Called Strike","null","null"
"2843","Noah Syndergaard",571681,"SI|FF","Missed Bunt","null","null"
"2845","Noah Syndergaard",571681,"FF|CH","Swinging Strike (Blocked)","null","null"
"2848","Noah Syndergaard",521692,"CH|SI","Foul","null","null"
"2850","Noah Syndergaard",521692,"CU|CH","Foul","null","null"
"2851","Noah Syndergaard",521692,"CH|SL","Swinging Strike","null","null"
"2854","Noah Syndergaard",519058,"SL|CH","Swinging Strike","null","null"
"2855","Noah Syndergaard",519058,"CH|FF","In play, out(s)","73.6","-8.36"
"2857","Noah Syndergaard",543333,"SI|SI","In play, out(s)","109.5","-10.22"
"2860","Noah Syndergaard",434778,"CH|CH","In play, no out","102.4","22.25"
"2862","Noah Syndergaard",460086,"FF|FF","Swinging Strike","null","null"
"2863","Noah Syndergaard",460086,"FF|SI","Foul","null","null"
"2866","Noah Syndergaard",571681,"FF|SI","Called Strike","null","null"
"2867","Noah Syndergaard",571681,"SI|SI","Foul","null","17.99"
"2868","Noah Syndergaard",571681,"SI|SL","Foul","null","null"
"2869","Noah Syndergaard",571681,"SL|FF","Foul","null","3.6"
"2873","Noah Syndergaard",456715,"SL|FF","In play, no out","69.1","15.73"
"2879","Noah Syndergaard",434778,"SL|FF","Swinging Strike","null","null"
"2880","Noah Syndergaard",434778,"FF|SL","Foul","null","null"
"2883","Noah Syndergaard",456715,"CH|CH","Swinging Strike","null","null"
"2884","Noah Syndergaard",456715,"CH|SL","Foul","null","null"
"2886","Noah Syndergaard",456715,"CH|CH","Foul","null","-28.86"
"2887","Noah Syndergaard",456715,"CH|SI","In play, out(s)","66.3","58.74"
"2891","Noah Syndergaard",444876,"CU|SL","Foul","null","null"
"2892","Noah Syndergaard",444876,"SL|SI","In play, out(s)","null","null"
"2894","Noah Syndergaard",408299,"SL|SI","Called Strike","null","null"
"2895","Noah Syndergaard",408299,"SI|SL","In play, out(s)","62","-60.62"
"2898","Noah Syndergaard",444876,"FF|CU","Swinging Strike","null","null"
"2900","Noah Syndergaard",444876,"CU|FF","In play, no out","99.7","11.34"
"2903","Noah Syndergaard",519058,"CU|FF","Foul","null","null"
"2904","Noah Syndergaard",519058,"FF|SL","Swinging Strike","null","null"
"2908","Noah Syndergaard",456715,"CU|SI","Foul","null","4.17"
"2909","Noah Syndergaard",456715,"SI|CH","Swinging Strike (Blocked)","null","null"
"2911","Noah Syndergaard",543333,"FF|CH","Foul","null","null"
"2913","Noah Syndergaard",543333,"CH|SI","Called Strike","null","null"
"2914","Noah Syndergaard",543333,"SI|SL","Foul","null","null"
"2916","Noah Syndergaard",543333,"CH|SL","Called Strike","null","null"
"2918","Noah Syndergaard",434778,"FF|CH","Called Strike","null","null"
"2919","Noah Syndergaard",434778,"CH|CH","Swinging Strike","null","null"
"2921","Noah Syndergaard",460086,"FF|FF","Swinging Strike","null","null"
"2923","Noah Syndergaard",460086,"SI|CH","Called Strike","null","null"
"2925","Noah Syndergaard",460086,"CH|SL","Swinging Strike","null","null"
"2929","Noah Syndergaard",521692,"SI|FF","Called Strike","null","null"
"2930","Noah Syndergaard",521692,"FF|SI","In play, out(s)","65.4","56.85"
